Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,Open,High,Low,Close,Volume,daily_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,rolling_mean_5,rolling_std_5,price_vs_rolling_mean_5,momentum_5,rolling_mean_10,rolling_std_10,price_vs_rolling_mean_10,momentum_10,rolling_mean_20,rolling_std_20,price_vs_rolling_mean_20,momentum_20,high_low_range,open_close_diff,volume_change,target,next_close
2019-06-12,123.72857666015625,124.18023979568218,122.99461868063453,123.64387815627897,17092500,123.64387815627897,124.18023979568218,122.99461868063453,123.72857666015625,17092500,-0.004617622065497873,124.30255889892578,-0.00377070134421309,124.77304077148438,0.009132651694908178,123.64384460449219,0.02800800370041734,118.40264129638672,0.021679113699135444,117.56517028808594,-0.009670262238920646,123.34463958740234,1.7759836170159247,0.003112717942491905,0.044981558734298766,119.84704055786133,4.164046086984485,0.032387417196346524,0.05242544502736046,119.54969444274903,2.9805236987187014,0.03495518944557774,0.05809947224054701,0.00958243557835619,0.0006850197934605625,-0.2852423506191012,0.006312127898562059,124.50956726074219
2019-06-13,124.50956726074219,125.1494220757026,123.79441851683347,124.18962549515197,17200800,124.18962549515197,125.1494220757026,123.79441851683347,124.50956726074219,17200800,0.006312127898562059,123.72857666015625,-0.004617622065497873,124.30255889892578,-0.00377070134421309,124.77304077148438,0.009132651694908178,120.27517700195312,0.015814982546538348,118.30855560302734,0.0063231764400952795,124.19151763916015,0.49140486859887694,0.0025609609064134453,0.035205853479810756,120.4671417236328,4.366291117078324,0.03355625010497243,0.05241389032355137,119.84610137939453,3.1680358093794383,0.0389121200245357,0.04999213457374374,0.010882726433636565,0.0025762358515422443,0.0063361123299692235,0.0009827375693625129,124.63192749023438
2019-06-14,124.63192749023438,125.89282843601866,123.86974131193365,124.4531402418695,17821700,124.4531402418695,125.89282843601866,123.86974131193365,124.63192749023438,17821700,0.0009827375693625129,124.50956726074219,0.006312127898562059,123.72857666015625,-0.004617622065497873,124.30255889892578,-0.00377070134421309,123.64384460449219,0.02800800370041734,116.37955474853516,-0.016304829728162384,124.38913421630859,0.40763602200130467,0.001951884909043411,0.007991363329916235,121.29237899780273,4.287026821153439,0.02753304469765694,0.07090912797810889,120.01171379089355,3.3314823417629302,0.03849802284626147,0.027301821519615688,0.016232494873703446,0.001436582861769532,0.03609715827170823,0.003019756171676491,125.00828552246094
2019-06-17,125.00828552246094,125.83633210976036,124.70716723027172,124.80127028610846,14517800,124.80127028610846,125.83633210976036,124.70716723027172,125.00828552246094,14517800,0.003019756171676491,124.63192749023438,0.0009827375693625129,124.50956726074219,0.006312127898562059,123.72857666015625,-0.004617622065497873,124.77304077148438,0.009132651694908178,112.7662124633789,-0.031047912951408962,124.43618316650391,0.47158365746784586,0.004597556284666071,0.0018853812451955498,122.51658630371094,3.1890960219765834,0.02033764810074956,0.10856153444949368,120.23660659790039,3.513748887253133,0.03968574180173068,0.03732337660060181,0.009032720309453072,0.0016587590485088056,-0.18538635483708066,0.01738819069976194,127.18195343017578
2019-06-18,127.18195343017578,127.25723301641315,125.68580934375441,126.2692081894529,25934500,126.2692081894529,127.25723301641315,125.68580934375441,127.18195343017578,25934500,0.01738819069976194,125.00828552246094,0.003019756171676491,124.63192749023438,0.0009827375693625129,124.50956726074219,0.006312127898562059,124.30255889892578,-0.00377070134421309,115.89024353027344,0.027703609074474,125.0120620727539,1.2993056709858009,0.017357455924205567,0.023164402702210873,123.64575729370117,2.5086508451033662,0.02859941346855055,0.09743451696995242,120.65722198486328,3.819132691936633,0.05407659266455722,0.0708287684982214,0.012355712664230046,0.007228565489643459,0.7863932551764041,0.003921117423384635,127.68064880371094
2019-06-19,127.68064880371094,127.90647317013605,125.91161469012324,127.03137503401712,23744400,127.03137503401712,127.90647317013605,125.91161469012324,127.68064880371094,23744400,0.003921117423384635,127.18195343017578,0.01738819069976194,125.00828552246094,0.003019756171676491,124.63192749023438,0.0009827375693625129,123.72857666015625,-0.004617622065497873,118.40264129638672,0.021679113699135444,125.80247650146484,1.50856110228756,0.014929533618714075,0.03194146615304394,124.5735580444336,2.0227018061493944,0.024941815968434478,0.07835980182316549,121.0707794189453,4.113398103891658,0.05459508410277336,0.06926709075228654,0.015623812211978906,0.005111129195601911,-0.08444735776668144,0.00928608757577809,128.86630249023438
2019-06-20,128.86630249023438,129.534399912638,127.70890924438677,129.33678918377893,33042600,129.33678918377893,129.534399912638,127.70890924438677,128.86630249023438,33042600,0.00928608757577809,127.68064880371094,0.003921117423384635,127.18195343017578,0.01738819069976194,125.00828552246094,0.003019756171676491,124.50956726074219,0.006312127898562059,120.27517700195312,0.015814982546538348,126.67382354736328,1.8043152032055074,0.017308066350830043,0.03499116835229632,125.43267059326172,1.8071689014238237,0.02737430272936492,0.07142891577820532,121.50739288330078,4.4577602081733865,0.06056347216667968,0.07268772265678192,0.014165772067446195,-0.003637686512195906,0.39159549198969024,0.00014587854048531135,128.88510131835938
2019-06-21,128.88510131835938,129.60023578679758,128.4052101516838,128.51812234193414,36727900,128.51812234193414,129.60023578679758,128.4052101516838,128.88510131835938,36727900,0.00014587854048531135,128.86630249023438,0.00928608757577809,127.68064880371094,0.003921117423384635,127.18195343017578,0.01738819069976194,124.63192749023438,0.0009827375693625129,123.64384460449219,0.02800800370041734,127.52445831298829,1.5909687111951238,0.010669663085583148,0.034125877002570304,125.95679626464843,1.9822836786532902,0.02324848789864631,0.04238995261456591,122.01504821777344,4.69677584210014,0.056304965665580964,0.08551281161565916,0.009272023087928093,0.002855464814906408,0.11153178018678922,0.005913849028735152,129.64730834960938
2019-06-24,129.64730834960938,130.23070723802147,128.91335027769932,128.91335027769932,20628800,128.91335027769932,130.23070723802147,128.91335027769932,129.64730834960938,20628800,0.005913849028735152,128.88510131835938,0.00014587854048531135,128.86630249023438,0.00928608757577809,127.68064880371094,0.003921117423384635,125.00828552246094,0.003019756171676491,124.77304077148438,0.009132651694908178,128.45226287841797,0.9994981200630942,0.009303420931731976,0.037109722829651304,126.44422302246093,2.2412246449759645,0.025332002131718268,0.039065070050284145,122.55799140930176,4.926186952959108,0.057844591436161164,0.09141346933645234,0.010161082224474219,0.005693421746692589,-0.43833434527974646,-0.031572108072837946,125.55406951904297
2019-06-25,125.55406951904297,129.46852217333557,124.89539103349232,129.14859467437012,33327400,129.14859467437012,129.46852217333557,124.89539103349232,125.55406951904297,33327400,-0.031572108072837946,129.64730834960938,0.005913849028735152,128.88510131835938,0.00014587854048531135,128.86630249023438,0.00928608757577809,127.18195343017578,0.01738819069976194,124.30255889892578,-0.00377070134421309,128.1266860961914,1.6009234379293098,-0.020078694419810694,-0.01279964544676171,126.56937408447266,2.1410488432233423,-0.008021723839386818,0.01006826111387471,122.90003700256348,4.882476041871216,0.021595050589155784,0.057625557271282934,0.036423599468829976,-0.027832475950591903,0.6155762817032497,0.00374694127707742,126.0245132446289
2019-06-26,126.0245132446289,127.72768651985942,125.71400477437378,126.41973455935391,23657700,126.41973455935391,127.72768651985942,125.71400477437378,126.0245132446289,23657700,0.00374694127707742,125.55406951904297,-0.031572108072837946,129.64730834960938,0.005913849028735152,128.88510131835938,0.00014587854048531135,127.68064880371094,0.003921117423384635,123.72857666015625,-0.004617622065497873,127.795458984375,1.8657068265135819,-0.013857657805842916,-0.012970920610123837,126.79896774291993,1.9135894773497482,-0.00610773503977724,0.018556235321278036,123.32300415039063,4.760895528611201,0.021905962418364622,0.07195449924338893,0.015978492545944932,-0.0031262628109652484,-0.29014264539087953,0.001642664477577327,126.23152923583984
2019-06-27,126.23152923583984,126.7584862059941,125.62930705663001,126.22212467423523,16557500,126.22212467423523,126.7584862059941,125.62930705663001,126.23152923583984,16557500,0.001642664477577327,126.0245132446289,0.00374694127707742,125.55406951904297,-0.031572108072837946,129.64730834960938,0.005913849028735152,128.86630249023438,0.00928608757577809,124.50956726074219,0.006312127898562059,127.2685043334961,1.8597185454992258,-0.008147931831892552,-0.02044578918987916,126.97116394042969,1.7556429267924398,-0.005825217960015339,0.013829957110778501,123.71915283203126,4.650028561496178,0.020307093496021222,0.06696872928951358,0.008945301987544117,7.450802804091409e-05,-0.3001221589588168,-0.0014159810640033133,126.05278778076172
2019-06-28,126.05278778076172,126.65501010981465,125.30000627991733,126.62678205986786,30043000,126.62678205986786,126.65501010981465,125.30000627991733,126.05278778076172,30043000,-0.0014159810640033133,126.23152923583984,0.001642664477577327,126.0245132446289,0.00374694127707742,125.55406951904297,-0.031572108072837946,128.88510131835938,0.00014587854048531135,124.63192749023438,0.0009827375693625129,126.70204162597656,1.6654123516389672,-0.005124257169678681,-0.0219754921913089,127.11324996948242,1.5954811876662307,-0.008342656559999106,0.011400451867669803,124.20281448364258,4.339112976378582,0.014894777584631758,0.08311797594627168,0.010749495142098948,-0.004532961114298605,0.8144647440736825,0.01283961478976714,127.67125701904297
2019-07-01,127.67125701904297,128.63105385468305,127.00317398222258,128.56519318651422,22613500,128.56519318651422,128.63105385468305,127.00317398222258,127.67125701904297,22613500,0.01283961478976714,126.05278778076172,-0.0014159810640033133,126.23152923583984,0.001642664477577327,126.0245132446289,0.00374694127707742,129.64730834960938,0.005913849028735152,125.00828552246094,0.003019756171676491,126.30683135986328,0.8028418020659477,0.010802469229018064,-0.015241745900637982,127.37954711914062,1.4174075241928352,0.002290084291393324,0.021302359963200734,124.94806671142578,3.463010077989821,0.021794577373546176,0.13217651129769492,0.01275055882169046,-0.00695317406923962,-0.2472955430549546,0.006633211281353413,128.51812744140625
2019-07-02,128.51812744140625,128.52753200492972,127.35131544944545,128.08527343141864,15237800,128.08527343141864,128.52753200492972,127.35131544944545,128.51812744140625,15237800,0.006633211281353413,127.67125701904297,0.01283961478976714,126.05278778076172,-0.0014159810640033133,126.23152923583984,0.001642664477577327,125.55406951904297,-0.031572108072837946,127.18195343017578,0.01738819069976194,126.89964294433594,1.1340493744106988,0.012754050835117381,0.023607820389395906,127.51316452026367,1.4590781942434088,0.007881248378734051,0.01050600321187889,125.57946090698242,2.8152249366613513,0.023400853238257913,0.10896416753006566,0.009152145140151785,0.0033794205874836435,-0.3261635748557278,0.006443168612313199,129.34619140625
2019-07-03,129.34619140625,129.60966277196758,128.24524005036486,128.7251456050103,13629300,128.7251456050103,129.60966277196758,128.24524005036486,129.34619140625,13629300,0.006443168612313199,128.51812744140625,0.006633211281353413,127.67125701904297,0.01283961478976714,126.05278778076172,-0.0014159810640033133,126.0245132446289,0.00374694127707742,127.68064880371094,0.003921117423384635,127.56397857666016,1.4280502580189383,0.013971129228450785,0.026357397272174454,127.67971878051758,1.5710829936246549,0.013051976004091248,0.013044596954543852,126.12663841247559,2.3761733048253273,0.025526352198854463,0.09242657080993033,0.010548611495775306,0.0048245880656864895,-0.10555985772224341,-0.002910403320485755,128.96974182128906
2019-07-05,128.96974182128906,129.2238085214949,127.70884159644157,127.91585678059347,18141100,127.91585678059347,129.2238085214949,127.70884159644157,128.96974182128906,18141100,-0.002910403320485755,129.34619140625,0.006443168612313199,128.51812744140625,0.006633211281353413,127.67125701904297,0.01283961478976714,126.23152923583984,0.001642664477577327,128.86630249023438,0.00928608757577809,128.11162109375,1.3094366707850396,0.006698227063344442,0.021691986162453825,127.69006271362305,1.5800782164797555,0.010021759567430122,0.0008026871963873194,126.56136665344238,2.0175761304519253,0.019029307533012352,0.07228893805073966,0.011746684948416741,0.008238892872392335,0.3310368104011212,-0.0007289260107562479,128.875732421875
2019-07-08,128.875732421875,129.00746813299577,127.37957369643429,128.34877521927623,16779700,128.34877521927623,129.00746813299577,127.37957369643429,128.875732421875,16779700,-0.0007289260107562479,128.96974182128906,-0.002910403320485755,129.34619140625,0.006443168612313199,128.51812744140625,0.006633211281353413,126.05278778076172,-0.0014159810640033133,128.88510131835938,0.00014587854048531135,128.67621002197265,0.6343827316626522,0.0015505772191166667,0.022394940173977806,127.6891258239746,1.579293482836852,0.009292933836325235,-7.269185024905145e-05,126.82296104431153,1.9576755402707966,0.01618611772395262,0.0423141793602293,0.012631504830037048,0.0041056660003065135,-0.07504506341952799,-0.0036509590338621445,128.40521240234375
2019-07-09,128.40521240234375,128.88510357743075,127.78416662885805,127.9723584019444,19953100,127.9723584019444,128.88510357743075,127.78416662885805,128.40521240234375,19953100,-0.0036509590338621445,128.875732421875,-0.0007289260107562479,128.96974182128906,-0.002910403320485755,129.34619140625,0.006443168612313199,127.67125701904297,0.01283961478976714,129.64730834960938,0.005913849028735152,128.8230010986328,0.37601092794590874,-0.0032431219015707224,0.005748791078255877,127.56491622924804,1.4518774088964965,0.006587204365702037,-0.009580576435232802,127.00456962585449,1.9257136694272858,0.011028286467293702,0.02911022772548688,0.008573927241544082,0.003382402307846884,0.18912137880891788,0.010186016576741785,129.71315002441406
2019-07-10,129.71315002441406,130.40005638009714,128.93214061371236,129.03564823098873,24204400,129.03564823098873,130.40005638009714,128.93214061371236,129.71315002441406,24204400,0.010186016576741785,128.40521240234375,-0.0036509590338621445,128.875732421875,-0.0007289260107562479,128.96974182128906,-0.002910403320485755,128.51812744140625,0.006633211281353413,125.55406951904297,-0.031572108072837946,129.06200561523437,0.4948075990114904,0.00504520603159464,0.009298474906216159,127.98082427978515,1.4068538965409427,0.013535822685762477,0.033125812021093326,127.27509918212891,1.906097012310289,0.019155756765872445,0.04352759246000559,0.011316630319350757,0.005250500948486181,0.2130646365727631,0.003989704125960669,130.2306671142578
